"time_stamp","wind_speed","wind_direction","ambient_temp","terrain","active_power","sd_wd","turbulence_intensity"
"2018-03-02 14:10:00",14.0208737864078,116.885417825243,9.15495145631068,3,1.02812181229773,7.13544996914608,0.207991117313221
"2018-03-02 14:20:00",14.0742056074766,107.707470616822,9.1292523364486,3,0.99225725856698,0.578721620634845,0.326274666772055
"2018-03-02 14:30:00",12.0488349514563,94.4265046601942,9.37398058252427,3,0.952700258899673,7.79663595843943,0.199618385433726
"2018-03-02 14:40:00",14.2782524271845,98.3772979805825,9.45009708737864,3,1.01993080906149,2.27673412286964,0.258077217636521
"2018-03-02 14:50:00",11.9840566037736,112.875672849057,9.7338679245283,3,0.92202433962264,9.45620799203685,0.265560419372779
"2018-03-02 15:00:00",14.0134905660377,103.212319584906,9.48245283018868,3,1.01673025157233,4.06493691110848,0.283223277550406
"2018-03-02 15:10:00",11.4162727272727,108.657183,9.643,3,0.961661393939393,6.92670940233056,0.174130874423309
"2018-03-02 15:20:00",10.2335714285714,114.40081622449,9.9430612244898,3,0.814642789115647,6.74207448717959,0.169828647125214
"2018-03-02 15:30:00",11.9982954545455,105.30283125,9.81272727272727,3,0.97326287878788,0.655761960802849,0.220888472672087
"2018-03-02 15:40:00",10.7875229357798,105.544237651376,9.81853211009174,3,0.916243853211007,0.820796622144164,0.168682983398523
"2018-03-02 15:50:00",12.515,109.016292339623,9.80735849056604,3,0.997489559748427,4.6847950971451,0.19605138725677
"2018-03-02 16:00:00",10.61875,102.257939480769,9.85461538461538,3,0.87706653846154,3.00154116590847,0.196382306207425
"2018-03-02 16:10:00",10.8082407407407,87.2378749444444,9.71638888888889,3,0.903092345679013,7.12565462485429,0.151971711724648
"2018-03-02 16:20:00",7.34147368421053,89.8575351789474,9.89936842105263,3,0.372374315789474,9.29541222437715,0.187758959254827
"2018-03-02 16:30:00",10.1431313131313,99.433348,9.69646464646465,3,0.823951313131313,3.56290717301257,0.143624632845958
"2018-03-02 16:40:00",10.1230208333333,86.8268581875,9.68958333333333,3,0.771134930555553,5.59517114939324,0.207494654477191
"2018-03-02 16:50:00",12.3182524271845,87.4344364660194,9.41009708737864,3,0.983139352750807,4.56402096997323,0.185822324123296
"2018-03-02 17:00:00",10.8134905660377,85.435044,9.24056603773585,3,0.912237610062893,0,0.172344751331819
"2018-03-02 17:10:00",10.6148113207547,85.4581726415094,9.1811320754717,3,0.850417358490567,0.167575328565207,0.19732318197957
"2018-03-02 17:20:00",7.47542857142857,96.1638701142857,9.29857142857143,3,0.407023619047619,3.60916802260812,0.214215326516422
"2018-03-02 17:30:00",5.72990196078431,102.362001882353,9.30088235294118,3,0.176958562091503,3.95793292761056,0.0889736584000283
"2018-03-02 17:40:00",4.6375,122.776887717391,9.125,3,0.105190144927536,5.33099352458637,0.101768313923708
"2018-03-02 17:50:00",4.45268041237113,127.408856474227,8.91474226804124,3,0.0853279037800687,1.42951909719556,0.0811439209689337
"2018-03-02 18:00:00",5.30101123595506,137.678943573034,8.6823595505618,3,0.136662771535581,9.04127460504687,0.0875770802635484
"2018-03-02 18:10:00",5.53738317757009,145.573334186916,8.35915887850467,3,0.170102803738318,1.18011369121625,0.043838493307984
"2018-03-02 18:20:00",5.61405940594059,143.11568649505,8.28069306930693,3,0.175153135313531,3.128517936709,0.0510615524261163
"2018-03-02 18:30:00",5.16125,139.411858269231,8.13846153846154,3,0.141748461538461,0.287196653657394,0.0330048527468922
"2018-03-02 18:40:00",5.28666666666667,139.454639666667,8.06277777777778,3,0.141877716049383,0.394355423079281,0.0454347309324505
"2018-03-02 18:50:00",5.14284090909091,139.396857,7.92977272727273,3,0.145160227272727,0.256799793746292,0.0475137266603659
"2018-03-02 19:00:00",5.08607843137255,139.401227117647,7.85343137254902,3,0.137311372549019,0.265972105206405,0.063914483596528
"2018-03-02 19:10:00",5.05826923076923,139.388284846154,7.73846153846154,3,0.138040064102564,0.292040109030622,0.0421080913772335
"2018-03-02 19:20:00",4.90977777777778,139.3956188,7.65,3,0.133024296296296,0.254032310059448,0.0553489129262224
"2018-03-02 19:30:00",4.53384615384615,137.726358519231,7.6625,3,0.10732358974359,2.31869233110542,0.050131464010125
"2018-03-02 19:40:00",4.2378640776699,129.824091786408,7.74902912621359,3,0.0831375404530747,5.88451538914835,0.0312896847231509
"2018-03-02 19:50:00",5.0944,109.8163647,7.775,3,0.12704,7.05475407995836,0.06563844617933
"2018-03-02 20:00:00",5.36301204819277,105.628921662651,7.77048192771084,3,0.150434939759036,0.905282251018689,0.0561601063186097
"2018-03-02 20:10:00",4.69728260869565,105.504509804348,7.63260869565217,3,0.097177463768116,0.849318115666514,0.0998883270061178
"2018-03-02 20:20:00",4.76436170212766,100.688537106383,7.51074468085106,3,0.112812269503546,3.91558836503586,0.138337167590712
"2018-03-02 20:30:00",5.17930693069307,97.4868981980198,7.42950495049505,3,0.132819669966997,0.602257418165258,0.0977111265864598
"2018-03-02 20:40:00",6.24861386138614,83.9933288910891,7.23009900990099,3,0.236170099009901,5.13908814234584,0.118487243828488
"2018-03-02 20:50:00",7.27740740740741,82.3494596666667,7.08898148148148,3,0.367203950617284,0.937086185477564,0.0960330148114292
"2018-03-02 21:00:00",7.5894495412844,85.0641990825688,7.05238532110092,3,0.408620428134557,1.1606916773811,0.0654140175293927
"2018-03-02 21:10:00",8.9458947368421,89.9383122315789,6.85536842105263,3,0.658016280701755,4.78928294946435,0.107627565537489
"2018-03-02 21:20:00",9.15301886792453,94.9640443018868,6.53433962264151,3,0.73331144654088,0.682674696039341,0.0817162386044622
"2018-03-02 21:30:00",9.29723404255319,94.8373288723404,6.33553191489362,3,0.6895314893617,0.791533608136183,0.101195820616964
"2018-03-02 21:40:00",7.32521739130435,92.6300626956521,6.12717391304348,3,0.390069130434783,0.87564285126638,0.0759431951911501
"2018-03-02 21:50:00",8.0214953271028,92.2629648224299,6.20981308411215,3,0.493840186915888,1.46897719313805,0.100181836771477
"2018-03-02 22:00:00",9.25838095238095,92.4630672,6.36209523809524,3,0.746148507936507,1.13100033252751,0.091092655194116
"2018-03-02 22:10:00",9.20123809523809,92.5798117714285,6.35171428571429,3,0.74220685714286,0.968455045200388,0.0818026769633644
"2018-03-02 22:20:00",9.30928571428571,92.564801755102,6.34989795918367,3,0.74974612244898,1.0010867614759,0.069084348557076
"2018-03-02 22:30:00",9.06290909090909,92.5002132,6.27809090909091,3,0.682919454545453,1.13747117704223,0.0961225246277918
"2018-03-02 22:40:00",9.00345794392523,92.3775272523364,6.27710280373832,3,0.73135196261682,1.32521828798173,0.0732669935785231
"2018-03-02 22:50:00",8.63598039215686,92.4294172941176,6.27254901960784,3,0.668053267973853,1.26274318412913,0.061218634531294
"2018-03-02 23:00:00",8.11447058823529,92.5015242352941,6.20882352941176,3,0.546569490196079,1.09717247235251,0.0699348528124998
"2018-03-02 23:10:00",7.26555555555556,92.6083493333333,6.15,3,0.397242901234568,0.867833687007158,0.0587023358974487
"2018-03-02 23:20:00",6.94889908256881,92.4075867522936,6.15091743119266,3,0.350019571865443,1.2560591828993,0.0650671035527185
"2018-03-02 23:30:00",7.0952,92.44672296,6.154,3,0.347917933333333,1.2573578066963,0.0730092930534301
"2018-03-02 23:40:00",6.60454545454545,92.4834975,6.05261363636364,3,0.268715151515151,1.16439731772274,0.0819175229260448
"2018-03-02 23:50:00",6.1156,92.47123932,5.9647,3,0.224348866666667,1.18962348543655,0.0606141384631246
"2018-03-03 00:00:00",6.1052,92.61833748,5.9736,3,0.2238988,0.871499309775417,0.0941318090323767
"2018-03-03 00:10:00",5.96438775510204,92.7399186122449,5.80367346938776,3,0.217107346938775,0.495305268743157,0.076196290138658
"2018-03-03 00:20:00",6.69126213592233,92.5757313786408,5.82961165048544,3,0.277420776699029,0.977452197392065,0.0818993606117315
"2018-03-03 00:30:00",7.6121052631579,88.7641076210526,5.97631578947368,3,0.387738245614035,3.59241600014687,0.0835728278083947
"2018-03-03 00:40:00",7.92393939393939,85.422662,5.94959595959596,3,0.448939865319865,0.123199344462536,0.072255504558095
"2018-03-03 00:50:00",8.75659793814433,85.435044,5.91134020618557,3,0.586357525773196,0,0.0830256686660181
"2018-03-03 01:00:00",8.18752475247525,78.2442296435644,5.93188118811881,3,0.51949102310231,5.58762746486827,0.108332274534456
"2018-03-03 01:10:00",7.93342857142857,73.9456697142857,5.64714285714286,3,0.503240253968254,0.996743182516613,0.0554520007286669
"2018-03-03 01:20:00",7.6826,74.40038982,5.614,3,0.434647866666667,1.08099965858794,0.122245058422498
"2018-03-03 01:30:00",7.64757575757576,74.165008,5.6510101010101,3,0.432273131313131,1.05040629196237,0.0776772611551371
"2018-03-03 01:40:00",7.5589,73.97135352,5.624,3,0.419719866666667,1.03838850866862,0.0751579479793007
"2018-03-03 01:50:00",7.50881188118812,74.1335013267327,5.56980198019802,3,0.413644422442244,1.02385068881885,0.0759947350199639
"2018-03-03 02:00:00",6.57137254901961,74.0521132941176,5.50882352941176,3,0.283615359477124,1.01448237803068,0.104788217045377
"2018-03-03 02:10:00",5.92898876404494,73.9719044494382,5.48258426966292,3,0.192244344569289,1.01634739996026,0.0505548522207458
"2018-03-03 02:20:00",5.57858585858586,74.189772,5.47525252525253,3,0.158243703703704,1.07041582881897,0.0485046918770612
"2018-03-03 02:30:00",5.14343434343434,70.056902,5.47828282828283,3,0.132447474747475,6.72620247023868,0.0529877801405669
"2018-03-03 02:40:00",5.09494505494505,59.1874474285714,5.4521978021978,3,0.142985641025641,0.95202316920846,0.0549270994764501
"2018-03-03 02:50:00",5.45789473684211,59.2353741473684,5.38263157894737,3,0.168943859649123,0.984148551175781,0.0630622685219308
"2018-03-03 03:00:00",5.39231578947368,59.2095674526316,5.15105263157895,3,0.153886105263158,1.12369041794254,0.0626607309308964
"2018-03-03 03:10:00",5.3525,64.4192415,5.16354166666667,3,0.143332916666667,1.06746195753436,0.0656345232579196
"2018-03-03 03:20:00",5.2718085106383,78.5138690425532,5.13723404255319,3,0.175294397163121,7.63513520475677,0.0906404142782116
"2018-03-03 03:30:00",5.78378947368421,82.9317946105263,5.18473684210526,3,0.226436140350877,0.24748618248695,0.184306968182621
"2018-03-03 03:40:00",6.2554,82.94663346,5.105,3,0.261164133333333,0.210162338122605,0.144299805343679
"2018-03-03 03:50:00",6.04180952380952,84.2909472,5.07190476190476,3,0.232695682539683,1.11815250563063,0.151921688981727
"2018-03-03 04:00:00",6.95435643564356,84.7068352871287,5.13514851485149,3,0.368087326732673,0.99854471893341,0.138394335289452
"2018-03-03 04:10:00",7.84683673469388,84.5594597142857,5.09081632653061,3,0.470471836734694,0.964085946822274,0.142453595043966
"2018-03-03 04:20:00",8.13435643564356,84.403414990099,5.09653465346535,3,0.559691551155115,1.03627195833783,0.150945913531483
"2018-03-03 04:30:00",8.6479,84.35632416,5.076,3,0.627332933333333,1.07797666399721,0.163673321884557
"2018-03-03 04:40:00",8.72316831683168,84.658288039604,4.94009900990099,3,0.627613333333333,0.97639727552778,0.162583323527805
"2018-03-03 04:50:00",7.72443396226415,84.6717988301887,4.79433962264151,3,0.44449106918239,0.933598559549088,0.129872328281379
"2018-03-03 05:00:00",7.92745283018868,84.4752053773585,4.84905660377358,3,0.49496,1.04295385555579,0.119978662024347
"2018-03-03 05:10:00",7.27805825242718,84.5305569320388,4.85097087378641,3,0.402573786407767,1.04355112902585,0.128897976837852
"2018-03-03 05:20:00",8.18909090909091,84.407338,4.96010101010101,3,0.525197575757576,1.11728220046464,0.145095381359492
"2018-03-03 05:30:00",7.48111111111111,84.531158,4.99545454545455,3,0.457927205387205,0.984179461344154,0.1716468852693
"2018-03-03 05:40:00",7.1621359223301,84.4115454757282,5.12961165048544,3,0.361560064724919,1.00230419373354,0.167829577842973
"2018-03-03 05:50:00",6.81682692307692,84.4449602307693,5.17884615384615,3,0.330839102564103,1.02597581865353,0.190200093892828
"2018-03-03 06:00:00",6.39727272727273,84.531158,5.18232323232323,3,0.249366666666667,1.05921611600732,0.0985915914537645
"2018-03-03 06:10:00",6.08587628865979,87.1663539587629,5.16855670103093,3,0.223698900343643,5.37462303371188,0.165534042541987
"2018-03-03 06:20:00",6.2190625,97.5016899375,5.13958333333333,3,0.253275,0.513278185494928,0.115300688832031
"2018-03-03 06:30:00",4.7639,97.48483494,4.935,3,0.1209386,0.604932617781817,0.11730022052341
"2018-03-03 06:40:00",4.63840425531915,97.4063304255319,4.82872340425532,3,0.109451489361702,0.658666034156518,0.109157014674462
"2018-03-03 06:50:00",4.34087912087912,97.437283978022,4.64450549450549,3,0.0702666666666667,0.646488647947392,0.0574632104141948
"2018-03-03 07:00:00",4.36066666666667,97.557022,4.70666666666667,3,0.078192222222222,0.501374377083409,0.0503393381634064
"2018-03-03 07:10:00",4.62175257731959,97.5415764123711,5.0180412371134,3,0.096952233676976,0.476656849350239,0.0555524569084613
"2018-03-03 07:20:00",4.39936170212766,97.4976147446808,5.46595744680851,3,0.0813117730496453,0.604366050476248,0.05018373806898
"2018-03-03 07:30:00",5.43354166666667,88.75496775,6.7265625,3,0.151238402777778,2.70860184282102,0.0926446070755797
"2018-03-03 07:40:00",5.76606060606061,87.861916,7.38737373737374,3,0.18982936026936,0.173338974983725,0.0440456027171259
"2018-03-03 07:50:00",5.33053191489362,87.88668,7.46691489361702,3,0.167379361702127,0,0.085870818329854
"2018-03-03 08:00:00",5.48778947368421,87.8737766526316,6.59126315789474,3,0.178857964912281,0.125766273159632,0.10179150626597
"2018-03-03 08:10:00",4.20122448979592,82.6768009591837,6.2580612244898,3,0.0709920408163267,3.10140532085548,0.0696631729427016
"2018-03-03 08:20:00",4.4720652173913,80.6874365869565,7.59108695652174,3,0.0860992753623187,0.506265733962917,0.0896819138256225
"2018-03-03 08:30:00",3.79147058823529,84.129498,6.64274509803922,3,0.0474386274509804,3.47651371289544,0.101734093716449
"2018-03-03 08:40:00",2.85056818181818,84.989292,6.07852272727273,3,0.0175639393939394,0.814003459931131,0.0759445417301791
"2018-03-03 08:50:00",3.26556818181818,77.891235,6.56397727272727,3,0.0325469696969697,5.72641384954565,0.084902464627704
"2018-03-03 09:00:00",4.06478260869565,73.2667746521739,7.32282608695652,3,0.0674607246376813,0.569022777317423,0.114851507889808
"2018-03-03 09:10:00",4.50568181818182,80.5138785,6.36204545454545,3,0.0979434090909093,0.261345275721602,0.0843024256363749
"2018-03-03 09:20:00",4.30010416666667,80.52886525,6.534375,3,0.0833581944444447,0.216859102588366,0.0912295949180158
"2018-03-03 09:30:00",4.75645161290323,102.115448967742,6.4041935483871,3,0.10981082437276,7.8482267386899,0.136984109146325
"2018-03-03 09:40:00",4.66896907216495,120.243713443299,6.23865979381443,3,0.113808247422681,9.74137908368213,0.153292259420835
"2018-03-03 09:50:00",4.20208791208791,134.855452351648,6.52362637362637,3,0.06152,1.8654981121513,0.080326171939702
"2018-03-03 10:00:00",4.77044943820225,156.396211348315,6.56269662921348,3,0.110622996254681,0.42240702195489,0.0832987968683414
"2018-03-03 10:10:00",5.09642857142857,157.743458693878,6.73448979591837,3,0.130724081632653,2.83261725279178,0.114704661384473
"2018-03-03 10:20:00",6.46795918367347,163.847532,6.5684693877551,3,0.272802176870748,0,0.106739714889647
"2018-03-03 10:30:00",7.74010416666667,163.847532,6.841875,3,0.476334444444445,0,0.166487138899961
"2018-03-03 10:40:00",9.308,161.0894415,6.7843,3,0.7185562,2.14363319124542,0.164256600685164
"2018-03-03 10:50:00",7.60761363636364,159.57109875,6.83840909090909,3,0.449392196969697,1.0178900354376,0.215764161418563
"2018-03-03 11:00:00",7.51385416666667,159.4933243125,6.65708333333333,3,0.419018194444445,0.921958428660865,0.20368176407088
"2018-03-03 11:10:00",6.99041666666667,154.37651,6.99375,3,0.343066458333333,9.37904498021116,0.208962548262994
"2018-03-03 11:20:00",8.59030303030303,138.402824,7.17161616161616,3,0.560900336700337,5.85051846295279,0.135062110788168
"2018-03-03 11:30:00",9.35316326530612,152.716018469388,6.96836734693878,3,0.769627551020407,4.04452403594465,0.113864229683067
"2018-03-03 11:40:00",8.82136842105263,152.118494147368,7.07084210526316,3,0.640116,2.42294018083098,0.145522393312203
"2018-03-03 11:50:00",7.10237113402062,149.025110474227,7.27360824742268,3,0.34597264604811,0.70740344914486,0.119273654085796
"2018-03-03 12:00:00",7.23113402061856,154.040988,7.29247422680412,3,0.370172233676976,0,0.124049352769652
"2018-03-03 12:10:00",7.41978260869565,155.346750652174,7.41336956521739,3,0.390435362318841,1.10247781544721,0.126117680675061
"2018-03-03 12:20:00",6.975,155.290841647059,7.52205882352941,3,0.332169019607843,1.11764415398581,0.101579233225717
"2018-03-03 12:30:00",7.47723404255319,155.957958702128,7.87968085106383,3,0.415332340425532,2.15384273592603,0.123366336504189
"2018-03-03 12:40:00",7.73916666666667,163.158009375,8.00614583333333,3,0.449567986111111,0.987285270576619,0.148108543559884
"2018-03-03 12:50:00",8.33141414141414,162.993174,7.57616161616162,3,0.549710707070707,1.07171724672067,0.131868375780337
"2018-03-03 13:00:00",6.7740404040404,168.250792666667,7.72252525252525,3,0.308942760942761,8.78853166912253,0.132117157667817
"2018-03-03 13:10:00",5.68967391304348,178.651808347826,7.91934782608696,3,0.19581,3.17901563484591,0.137227722470199
"2018-03-03 13:20:00",6.82244680851064,174.805679106383,8.03553191489362,3,0.318106170212766,3.78233926768745,0.162558076532551
"2018-03-03 13:30:00",6.76085106382979,163.886547829787,8.23074468085106,3,0.300169290780142,0.280577209784062,0.0755334495566466
"2018-03-03 13:40:00",6.11926315789474,163.860435347368,8.02105263157895,3,0.248797122807017,0.125766273159632,0.11638619465517
"2018-03-03 13:50:00",4.9288,164.00668902,8.694,3,0.121304666666667,0.51167517056043,0.155649485373541
"2018-03-03 14:00:00",4.84279069767442,176.552791395349,8.45244186046512,3,0.118096744186047,4.769478416002,0.181645436355872
"2018-03-03 14:10:00",4.84163265306122,167.444342755102,8.00887755102041,3,0.106893673469388,10.9094902541944,0.10004178744892
"2018-03-03 14:20:00",4.20147368421053,162.450928231579,8.14252631578947,3,0.072168701754386,10.0537475605003,0.0950220188035148
"2018-03-03 14:30:00",4.58277777777778,160.563624266667,8.39277777777778,3,0.0809950370370373,20.9202203367717,0.136797264051015
"2018-03-03 14:40:00",6.35919191919192,141.56869,8.46232323232323,3,0.237898653198653,5.76098018517397,0.152493621702081
"2018-03-03 14:50:00",6.08848484848485,136.310467333333,8.69474747474747,3,0.221699865319865,7.20419763974234,0.160482872360923
"2018-03-03 15:00:00",6.48388888888889,151.3594696,9.19255555555556,3,0.259771111111111,4.73568638173571,0.15133539026378
"2018-03-03 15:10:00",7.45214285714286,134.679083877551,8.40673469387755,3,0.382197823129252,11.8793661507879,0.120189211804134
"2018-03-03 15:20:00",6.86236559139785,126.407520387097,8.57655913978495,3,0.317491899641577,2.24625170270166,0.141530823650181
"2018-03-03 15:30:00",6.23891304347826,137.733795521739,8.79086956521739,3,0.242595072463768,8.5862639949585,0.1438764128749
"2018-03-03 15:40:00",8.0878,135.81456924,8.3586,3,0.495465666666667,6.55552697651271,0.120664477182605
"2018-03-03 15:50:00",8.39154639175258,135.676321298969,8.22,3,0.555472371134021,2.50528409564618,0.0936130110978936
"2018-03-03 16:00:00",9.25357142857143,144.256918346939,8.09275510204082,3,0.705921156462587,0.123826317185791,0.0938643860259295
"2018-03-03 16:10:00",8.564375,144.29548575,8.38520833333333,3,0.612348611111111,0.246236531165549,0.101362400793417
"2018-03-03 16:20:00",7.48372340425532,144.270491234043,8.10234042553192,3,0.415270992907801,0.252866945849293,0.102553803464392
"2018-03-03 16:30:00",5.35014492753623,144.368768347826,8.27550724637681,3,0.153863285024155,0.476843829285113,0.133873814715297
"2018-03-03 16:40:00",5.7630303030303,169.392101,8.76939393939394,3,0.181045555555555,5.88160773468864,0.107407553424701
"2018-03-03 16:50:00",5.12909090909091,152.297844,8.14287878787879,3,0.12870101010101,13.1105695730423,0.0995137617649589
"2018-03-03 17:00:00",5.83876923076923,173.911505446154,7.49523076923077,3,0.201554358974359,9.26152426035122,0.0852495632054576
"2018-03-03 17:10:00",4.72121212121212,186.119881,7.28787878787879,3,0.106065858585859,4.86000686627303,0.0815205022629732
"2018-03-03 17:20:00",4.87333333333333,195.749755,7.07030303030303,3,0.110872828282828,5.01682056943291,0.0526244671308694
"2018-03-03 17:30:00",4.97666666666667,200.796477,6.67984848484848,3,0.13139696969697,0.551705402065912,0.0639185009757266
"2018-03-03 17:40:00",5.49731343283582,200.647061373134,6.25537313432836,3,0.18042368159204,0.255427256960429,0.0440667629192726
"2018-03-03 17:50:00",5.12954545454545,201.205083,6.06287878787879,3,0.142143232323232,2.17428250866227,0.0701102719347462
"2018-03-03 18:00:00",5.45230769230769,214.753093384615,5.83107692307692,3,0.166813435897436,3.86044008354612,0.034099008314491
"2018-03-03 18:10:00",5.06106060606061,222.331191,5.68333333333333,3,0.128108686868687,0.723148104279553,0.0399060640390435
"2018-03-03 18:20:00",4.10015384615385,222.269757230769,5.59153846153846,3,0.0659708717948718,0.778993743823059,0.0497820669897734
"2018-03-03 18:30:00",3.5118,238.47553116,5.39,3,0.0276510666666667,28.3397318174934,0.0808349350618543
"2018-03-03 18:40:00",4.70318181818182,310.595976,3.94333333333333,3,0.111396767676768,0.663272769608682,0.128075417356389
"2018-03-03 18:50:00",5.194,308.687243076923,3.28876923076923,3,0.146690256410257,2.37150276446003,0.147923817270357
"2018-03-03 19:00:00",5.45287878787879,305.971299,3.00439393939394,3,0.161230202020202,0.150887765289304,0.115543519804832
"2018-03-03 19:10:00",5.49076923076923,303.653646461538,2.75830769230769,3,0.167637641025641,5.17218685409678,0.0794017939680007
"2018-03-03 19:20:00",4.408,291.4776093,2.83116666666667,3,0.0779413333333333,0.617737845600938,0.0858988671944823
"2018-03-03 19:30:00",2.905,291.384213642857,3.1125,3,0.0130345238095238,0.510270832428784,0.0538316866591561
"2018-03-03 19:40:00",1.392,306.4430532,3.504,3,0.000464,1.09640495041714,0.0318198391009286
"2018-03-03 20:20:00",4.05409090909091,319.818301,2.10575757575758,3,0.0565994949494949,2.01535984583037,0.138017405724691
"2018-03-03 20:30:00",5.595,314.812047,1.62363636363636,3,0.173165353535353,1.04889331231083,0.092057301870098
"2018-03-03 20:40:00",5.07242424242424,307.758988,1.2719696969697,3,0.141501818181818,6.83637517185196,0.160272652959134
"2018-03-03 20:50:00",5.69292307692308,304.769225169231,1.22461538461538,3,0.15267641025641,3.60152854496524,0.075926441200778
"2018-03-03 21:00:00",5.20938461538462,308.404362,1.13969230769231,3,0.115114256410257,0,0.0726737251799606
"2018-03-03 21:10:00",5.08969696969697,304.674813,1.01575757575758,3,0.123166464646465,3.04737942318158,0.107771845156686
"2018-03-03 21:20:00",4.86969696969697,305.061222,1.14348484848485,3,0.116049393939394,1.06529491325433,0.0573982761157264
"2018-03-03 21:30:00",4.25046153846154,305.4623988,1.51938461538462,3,0.0804056410256413,0.833646368803856,0.0452080279675102
"2018-03-03 21:40:00",4.00276923076923,305.575551230769,1.59384615384615,3,0.0646950769230769,0.891437027532493,0.0613858842610037
"2018-03-03 21:50:00",5.13815384615385,303.50109,1.42630769230769,3,0.133552307692308,0,0.0718078362391234
"2018-03-03 22:00:00",5.00712121212121,303.50109,1.22666666666667,3,0.143265454545455,0,0.0737309629826918
"2018-03-03 22:10:00",4.12430769230769,303.50109,1.39846153846154,3,0.0790637948717947,0,0.0560001560633503
"2018-03-03 22:20:00",3.86484848484848,303.50109,1.58545454545455,3,0.0526330303030303,0,0.0462671743326175
"2018-03-03 22:30:00",3.54230769230769,293.098272553846,1.62615384615385,3,0.0360381538461539,6.73807175702643,0.0582636314420509
"2018-03-03 22:40:00",2.97745098039216,285.919111882353,1.72372549019608,3,0.0074681045751634,6.5857143873092,0.0458051040881048
"2018-03-03 22:50:00",2.941,266.6338662,1.73,3,0.00486666666666667,0.387637687683229,0.0330872264359056
"2018-03-03 23:10:00",3.75514285714286,227.550204,1.09457142857143,3,0.0309019047619047,1.26135631585329,0.0505505151027177
"2018-03-03 23:20:00",2.87894736842105,227.356653789474,1.04578947368421,3,0.00901438596491227,4.34859610548331,0.125986855109045
"2018-03-04 00:30:00",4.3256,207.7019184,0.0608,3,0.0764757333333333,0.500438102919787,0.0726608304480646
"2018-03-04 00:40:00",5.27959595959596,207.389892,0.121717171717172,3,0.127902828282828,0.897595223941329,0.107002443952375
"2018-03-04 00:50:00",5.8175,209.319465195652,0.340760869565217,3,0.179363115942029,1.62381692528941,0.0883133409055946
"2018-03-04 01:00:00",5.62413043478261,210.292125130435,0.204782608695652,3,0.183771376811594,0.3919658824826,0.0667913245823671
"2018-03-04 01:10:00",5.0328125,210.2582596875,0.694791666666667,3,0.115917083333333,0.498954343130937,0.06936810257312
"2018-03-04 01:20:00",4.1228125,207.4363245,1.0184375,3,0.0650156944444445,3.5512737560391,0.0722054614995616
"2018-03-04 01:30:00",3.76926315789474,203.030906652632,1.158,3,0.0459778245614035,0.125766273159632,0.0617081829957169
"2018-03-04 01:40:00",3.56865979381443,203.04381,0.908350515463918,3,0.0292228865979381,0,0.0595140919514768
"2018-03-04 01:50:00",1.93555555555556,203.04381,0.83,3,0.00239777777777778,0,0.15708177925315
"2018-03-04 02:30:00",4.198,323.139235371429,-0.629428571428571,3,0.069233714285714,0.20720105964458,0.0432264939093095
"2018-03-04 02:40:00",4.00407766990291,323.116113145631,-0.863592233009709,3,0.0588044660194175,0.120783436510091,0.0614208872189054
"2018-03-04 02:50:00",4.46721153846154,323.104212,-1.00721153846154,3,0.0843695512820513,0,0.0638225953559547
"2018-03-04 03:00:00",4.02981308411215,323.115668242991,-1.02495327102804,3,0.0653716510903427,0.118504298952909,0.0685680284503061
"2018-03-04 03:10:00",4.37877358490566,323.115776320755,-1.01433962264151,3,0.0748923899371067,0.119061969322317,0.0553159069322102
"2018-03-04 03:20:00",4.29834951456311,323.163717728155,-1.08601941747573,3,0.0634727508090615,0.359178692197618,0.0655987362776711
"2018-03-04 03:30:00",4.99084112149533,319.326446018692,-1.19943925233645,3,0.0925707788161993,2.21101171737047,0.0538321946803453
"2018-03-04 03:40:00",4.50303921568627,319.093483235294,-0.956862745098039,3,0.0794445751633987,2.27827749442837,0.0627895640148452
"2018-03-04 03:50:00",3.88823529411765,320.138154529412,-0.780196078431373,3,0.0433083006535948,2.6428505622825,0.063253607853017
"2018-03-04 04:00:00",3.62211538461538,323.104212,-0.745,3,0.0268951282051282,0,0.0478769155417672
"2018-03-04 04:10:00",3.70554455445545,323.104212,-0.94980198019802,3,0.0337598679867987,0,0.064188146008469
"2018-03-04 04:20:00",3.23707070707071,323.104212,-0.74989898989899,3,0.0202812121212121,0,0.0577839021430554
"2018-03-04 04:30:00",2.96247422680412,327.32506985567,-0.648247422680412,3,0.00728577319587627,1.68753293736153,0.0384798496634584
"2018-03-04 04:40:00",2.87759259259259,334.562528222222,-0.436666666666667,3,0.00310876543209877,6.19150606923923,0.0344836565741361
"2018-03-04 04:50:00",3.19271844660194,340.291401436893,-0.36378640776699,3,0.0125608414239482,0.207141884701307,0.0370258562182824
"2018-03-04 05:00:00",3.33397959183673,340.255698,-0.374795918367347,3,0.0193044897959184,0,0.0255110685812162
"2018-03-04 05:10:00",3.71327102803738,341.469314635514,-0.466448598130841,3,0.0388791277258567,3.49527333069666,0.0259062235317231
"2018-03-04 05:20:00",3.9011214953271,180.429807420561,-0.475700934579439,3,0.0451664797507788,174.600548065844,0.0513127483776226
"2018-03-04 05:30:00",3.43358490566038,5.07432866037731,-0.640566037735849,3,0.0287344025157233,0.698799630204231,0.0577337613910465
"2018-03-04 05:40:00",3.67252525252525,2.94193800000003,-0.887575757575758,3,0.0474426936026936,1.27923596927056,0.0554456856466081
